starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 12:03:57 2013	1383566637	0	2355	2355	2355
Mon Nov 04 12:03:59 2013	1383566639	0	2357	2357	2357
Mon Nov 04 12:04:08 2013	1383566648	0	2367	2367	2367
Mon Nov 04 12:03:57 2013	1383566637	0	2367	2367	2367
Mon Nov 04 12:03:57 2013	1383566637	0	2372	2372	2372
Mon Nov 04 12:03:57 2013	1383566637	0	2378	2378	2378
Mon Nov 04 12:03:59 2013	1383566639	0	2380	2380	2380
Mon Nov 04 12:03:57 2013	1383566637	0	2382	2382	2382
Mon Nov 04 12:03:57 2013	1383566637	0	2383	2383	2383
Mon Nov 04 12:03:59 2013	1383566639	0	2384	2384	2384
Mon Nov 04 12:03:59 2013	1383566639	0	2387	2387	2387
Mon Nov 04 12:04:09 2013	1383566649	0	2388	2388	2388
Mon Nov 04 12:03:57 2013	1383566637	0	2389	2389	2389
Mon Nov 04 12:04:10 2013	1383566650	0	2389	2389	2389
Mon Nov 04 12:03:55 2013	1383566635	3	2388	2390	2388
Mon Nov 04 12:04:06 2013	1383566646	0	2393	2393	2393
Mon Nov 04 12:04:08 2013	1383566648	0	2396	2396	2396
Mon Nov 04 12:04:00 2013	1383566640	0	2408	2409	2408
Mon Nov 04 12:03:59 2013	1383566639	0	2409	2409	2409
Mon Nov 04 12:03:55 2013	1383566635	3	2411	2414	2411
Mon Nov 04 12:04:08 2013	1383566648	0	2416	2416	2416
Mon Nov 04 12:03:59 2013	1383566639	0	2416	2416	2416
Mon Nov 04 12:03:57 2013	1383566637	0	2417	2417	2417
Mon Nov 04 12:04:00 2013	1383566640	0	2420	2420	2420
Mon Nov 04 12:04:06 2013	1383566646	0	2423	2423	2423
Mon Nov 04 12:03:55 2013	1383566635	2	2422	2424	2421
Mon Nov 04 12:04:11 2013	1383566651	0	2429	2429	2429
Mon Nov 04 12:03:55 2013	1383566635	3	2429	2431	2429
Mon Nov 04 12:04:00 2013	1383566640	0	2436	2436	2436
Mon Nov 04 12:03:55 2013	1383566635	2	2435	2438	2435
Mon Nov 04 12:03:59 2013	1383566639	0	2439	2439	2439
Mon Nov 04 12:03:59 2013	1383566639	0	2440	2440	2440
Mon Nov 04 12:03:57 2013	1383566637	0	2459	2459	2459
Mon Nov 04 12:04:05 2013	1383566645	0	2459	2459	2459
Mon Nov 04 12:03:55 2013	1383566635	3	2457	2460	2457
Mon Nov 04 12:03:59 2013	1383566639	0	2462	2462	2462
Mon Nov 04 12:03:59 2013	1383566639	0	2463	2463	2463
Mon Nov 04 12:03:55 2013	1383566635	4	2460	2463	2459
Mon Nov 04 12:04:10 2013	1383566650	0	2466	2466	2466
Mon Nov 04 12:04:06 2013	1383566646	0	2468	2468	2468
Mon Nov 04 12:04:10 2013	1383566650	0	2468	2468	2468
Mon Nov 04 12:03:59 2013	1383566639	0	2470	2470	2470
Mon Nov 04 12:03:55 2013	1383566635	3	2469	2472	2468
Mon Nov 04 12:03:59 2013	1383566639	0	2478	2478	2478
Mon Nov 04 12:03:57 2013	1383566637	0	2481	2481	2481
Mon Nov 04 12:03:55 2013	1383566635	2	2481	2484	2481
Mon Nov 04 12:03:57 2013	1383566637	0	2491	2491	2491
Mon Nov 04 12:03:55 2013	1383566635	4	2488	2492	2488
Mon Nov 04 12:04:00 2013	1383566640	0	2492	2492	2492
Mon Nov 04 12:03:55 2013	1383566635	3	2489	2492	2489
Mon Nov 04 12:03:55 2013	1383566635	4	2490	2494	2490
Mon Nov 04 12:03:57 2013	1383566637	0	2499	2499	2499
Mon Nov 04 12:03:57 2013	1383566637	0	2499	2499	2499
Mon Nov 04 12:03:55 2013	1383566635	3	2499	2502	2499
Mon Nov 04 12:04:05 2013	1383566645	0	2505	2505	2505
Mon Nov 04 12:04:08 2013	1383566648	0	2512	2512	2512
Mon Nov 04 12:04:10 2013	1383566650	0	2513	2513	2513
Mon Nov 04 12:03:59 2013	1383566639	0	2513	2513	2513
Mon Nov 04 12:03:57 2013	1383566637	0	2517	2517	2517
Mon Nov 04 12:03:57 2013	1383566637	0	2522	2522	2522
Mon Nov 04 12:04:01 2013	1383566641	0	2524	2524	2524
Mon Nov 04 12:03:55 2013	1383566635	2	2527	2530	2527
Mon Nov 04 12:03:55 2013	1383566635	3	2531	2534	2531
Mon Nov 04 12:03:57 2013	1383566637	0	2535	2535	2535
Mon Nov 04 12:03:55 2013	1383566635	2	2533	2536	2533
Mon Nov 04 12:04:07 2013	1383566647	0	2541	2541	2541
Mon Nov 04 12:03:55 2013	1383566635	4	2540	2543	2539
Mon Nov 04 12:03:55 2013	1383566635	4	2540	2543	2539
Mon Nov 04 12:03:58 2013	1383566638	0	2545	2545	2545
Mon Nov 04 12:03:59 2013	1383566639	0	2553	2553	2553
Mon Nov 04 12:03:56 2013	1383566636	0	2553	2553	2553
Mon Nov 04 12:03:57 2013	1383566637	0	2554	2554	2554
Mon Nov 04 12:03:55 2013	1383566635	3	2552	2555	2552
Mon Nov 04 12:04:03 2013	1383566643	0	2558	2558	2558
Mon Nov 04 12:04:02 2013	1383566642	0	2565	2565	2565
Mon Nov 04 12:03:55 2013	1383566635	3	2562	2565	2562
Mon Nov 04 12:03:55 2013	1383566635	3	2563	2566	2563
Mon Nov 04 12:04:09 2013	1383566649	0	2566	2566	2566
Mon Nov 04 12:03:57 2013	1383566637	0	2568	2568	2568
Mon Nov 04 12:03:55 2013	1383566635	3	2566	2569	2566
Mon Nov 04 12:04:09 2013	1383566649	0	2570	2570	2570
Mon Nov 04 12:03:55 2013	1383566635	3	2570	2573	2570
Mon Nov 04 12:03:55 2013	1383566635	3	2570	2574	2570
Mon Nov 04 12:03:55 2013	1383566635	2	2573	2575	2573
Mon Nov 04 12:04:02 2013	1383566642	0	2575	2575	2575
Mon Nov 04 12:04:00 2013	1383566640	0	2576	2576	2576
Mon Nov 04 12:03:55 2013	1383566635	2	2576	2579	2576
Mon Nov 04 12:04:11 2013	1383566651	0	2583	2583	2583
Mon Nov 04 12:04:09 2013	1383566649	0	2584	2584	2584
Mon Nov 04 12:04:11 2013	1383566651	0	2584	2584	2584
Mon Nov 04 12:03:57 2013	1383566637	0	2586	2586	2586
Mon Nov 04 12:03:57 2013	1383566637	0	2595	2595	2595
Mon Nov 04 12:04:05 2013	1383566645	0	2595	2595	2595
Mon Nov 04 12:03:55 2013	1383566635	3	2593	2596	2593
Mon Nov 04 12:03:55 2013	1383566635	3	2602	2605	2602
Mon Nov 04 12:03:55 2013	1383566635	2	2604	2606	2604
Mon Nov 04 12:03:55 2013	1383566635	2	2612	2613	2612
Mon Nov 04 12:04:02 2013	1383566642	0	2614	2614	2614
Mon Nov 04 12:03:55 2013	1383566635	4	2616	2620	2615
Mon Nov 04 12:04:11 2013	1383566651	0	2621	2621	2621
Mon Nov 04 12:04:11 2013	1383566651	0	2625	2625	2625
Mon Nov 04 12:03:57 2013	1383566637	0	2625	2625	2625
Mon Nov 04 12:04:00 2013	1383566640	0	2628	2628	2628
Mon Nov 04 12:03:55 2013	1383566635	4	2625	2629	2625
Mon Nov 04 12:03:55 2013	1383566635	3	2627	2629	2627
Mon Nov 04 12:04:07 2013	1383566647	0	2630	2630	2629
Mon Nov 04 12:03:55 2013	1383566635	3	2627	2630	2627
Mon Nov 04 12:03:55 2013	1383566635	2	2628	2630	2628
Mon Nov 04 12:03:57 2013	1383566637	0	2630	2631	2630
Mon Nov 04 12:04:06 2013	1383566646	0	2631	2631	2631
Mon Nov 04 12:03:55 2013	1383566635	2	2631	2633	2631
Mon Nov 04 12:04:05 2013	1383566645	0	2645	2646	2645
Mon Nov 04 12:04:02 2013	1383566642	0	2648	2648	2648
Mon Nov 04 12:04:05 2013	1383566645	0	2650	2650	2650
Mon Nov 04 12:04:10 2013	1383566650	0	2651	2652	2651
Mon Nov 04 12:03:55 2013	1383566635	3	2650	2653	2649
Mon Nov 04 12:03:55 2013	1383566635	3	2650	2653	2650
Mon Nov 04 12:04:08 2013	1383566648	0	2658	2658	2657
Mon Nov 04 12:03:55 2013	1383566635	3	2657	2661	2657
Mon Nov 04 12:03:59 2013	1383566639	0	2665	2665	2665
Mon Nov 04 12:03:57 2013	1383566637	0	2667	2667	2667
Mon Nov 04 12:04:11 2013	1383566651	0	2668	2668	2668
Mon Nov 04 12:03:59 2013	1383566639	0	2669	2669	2669
Mon Nov 04 12:04:02 2013	1383566642	0	2673	2673	2673
Mon Nov 04 12:03:57 2013	1383566637	0	2676	2676	2676
Mon Nov 04 12:03:55 2013	1383566635	2	2678	2680	2678
Mon Nov 04 12:04:03 2013	1383566643	0	2683	2683	2683
Mon Nov 04 12:04:02 2013	1383566642	0	2684	2684	2684
Mon Nov 04 12:03:59 2013	1383566639	0	2686	2686	2686
Mon Nov 04 12:04:05 2013	1383566645	0	2687	2687	2687
Mon Nov 04 12:03:55 2013	1383566635	2	2686	2688	2685
Mon Nov 04 12:04:10 2013	1383566650	0	2694	2694	2694
Mon Nov 04 12:03:59 2013	1383566639	0	2695	2696	2695
Mon Nov 04 12:04:03 2013	1383566643	0	2704	2704	2704
Mon Nov 04 12:03:55 2013	1383566635	2	2704	2706	2704
Mon Nov 04 12:04:08 2013	1383566648	0	2709	2709	2709
Mon Nov 04 12:04:07 2013	1383566647	0	2710	2710	2710
Mon Nov 04 12:03:55 2013	1383566635	4	2708	2712	2708
Mon Nov 04 12:04:02 2013	1383566642	0	2715	2715	2715
Mon Nov 04 12:04:05 2013	1383566645	0	2719	2719	2719
Mon Nov 04 12:04:00 2013	1383566640	0	2720	2720	2720
Mon Nov 04 12:04:10 2013	1383566650	0	2724	2724	2724
Mon Nov 04 12:04:00 2013	1383566640	0	2727	2727	2727
Mon Nov 04 12:03:55 2013	1383566635	4	2723	2727	2723
Mon Nov 04 12:04:03 2013	1383566643	0	2729	2729	2729
Mon Nov 04 12:04:11 2013	1383566651	0	2731	2732	2731
Mon Nov 04 12:04:10 2013	1383566650	0	2734	2734	2734
Mon Nov 04 12:04:02 2013	1383566642	0	2741	2741	2741
Mon Nov 04 12:03:59 2013	1383566639	0	2742	2742	2742
Mon Nov 04 12:04:05 2013	1383566645	0	2745	2745	2745
Mon Nov 04 12:04:04 2013	1383566644	0	2754	2754	2754
Mon Nov 04 12:04:08 2013	1383566648	0	2755	2755	2755
Mon Nov 04 12:04:09 2013	1383566649	0	2757	2757	2757
Mon Nov 04 12:04:08 2013	1383566648	0	2763	2763	2763
Mon Nov 04 12:04:02 2013	1383566642	0	2771	2771	2771
Mon Nov 04 12:04:10 2013	1383566650	0	2773	2773	2773
Mon Nov 04 12:03:59 2013	1383566639	0	2774	2774	2774
Mon Nov 04 12:04:08 2013	1383566648	0	2780	2780	2780
Mon Nov 04 12:04:05 2013	1383566645	0	2790	2790	2790
Mon Nov 04 12:04:00 2013	1383566640	0	2790	2790	2790
Mon Nov 04 12:04:02 2013	1383566642	0	2792	2792	2792
Mon Nov 04 12:04:09 2013	1383566649	0	2807	2807	2807
Mon Nov 04 12:04:02 2013	1383566642	0	2819	2819	2819
Mon Nov 04 12:04:11 2013	1383566651	0	2824	2824	2824
Mon Nov 04 12:04:02 2013	1383566642	0	2825	2825	2825
Mon Nov 04 12:03:59 2013	1383566639	0	2836	2837	2836
Mon Nov 04 12:04:06 2013	1383566646	0	2838	2838	2838
Mon Nov 04 12:04:05 2013	1383566645	0	2843	2843	2842
Mon Nov 04 12:04:01 2013	1383566641	0	2844	2844	2844
Mon Nov 04 12:04:04 2013	1383566644	0	2850	2850	2850
Mon Nov 04 12:04:09 2013	1383566649	0	2861	2861	2861
Mon Nov 04 12:04:02 2013	1383566642	0	2876	2876	2876
Mon Nov 04 12:04:11 2013	1383566651	0	2879	2879	2879
Mon Nov 04 12:04:00 2013	1383566640	0	2884	2884	2884
Mon Nov 04 12:04:10 2013	1383566650	0	2887	2887	2887
Mon Nov 04 12:04:01 2013	1383566641	0	2891	2891	2891
Mon Nov 04 12:04:11 2013	1383566651	0	2927	2927	2927
Mon Nov 04 12:04:06 2013	1383566646	0	2927	2927	2927
Mon Nov 04 12:04:07 2013	1383566647	0	2933	2933	2933
Mon Nov 04 12:03:59 2013	1383566639	0	2943	2943	2943
Mon Nov 04 12:04:00 2013	1383566640	0	2950	2950	2950
Mon Nov 04 12:04:07 2013	1383566647	0	2954	2954	2954
Mon Nov 04 12:04:02 2013	1383566642	0	2955	2955	2955
Mon Nov 04 12:04:10 2013	1383566650	0	2961	2961	2961
Mon Nov 04 12:04:09 2013	1383566649	0	2961	2961	2961
Mon Nov 04 12:04:10 2013	1383566650	0	2965	2965	2965
Mon Nov 04 12:04:00 2013	1383566640	0	2966	2966	2966
Mon Nov 04 12:04:05 2013	1383566645	0	2971	2971	2971
Mon Nov 04 12:04:00 2013	1383566640	0	2984	2984	2984
Mon Nov 04 12:04:02 2013	1383566642	0	2990	2990	2990
Mon Nov 04 12:04:05 2013	1383566645	0	2992	2992	2992
Mon Nov 04 12:03:59 2013	1383566639	0	2993	2993	2993
Mon Nov 04 12:03:59 2013	1383566639	0	2996	2996	2996
Mon Nov 04 12:03:59 2013	1383566639	0	3007	3007	3007
Mon Nov 04 12:03:59 2013	1383566639	0	3015	3015	3015
Mon Nov 04 12:04:09 2013	1383566649	0	3016	3016	3015
Mon Nov 04 12:04:08 2013	1383566648	0	3019	3019	3019
Mon Nov 04 12:04:05 2013	1383566645	0	3021	3021	3021
Mon Nov 04 12:03:59 2013	1383566639	0	3022	3022	3022
Mon Nov 04 12:03:59 2013	1383566639	0	3023	3023	3023
Mon Nov 04 12:04:03 2013	1383566643	0	3032	3032	3032
Mon Nov 04 12:04:05 2013	1383566645	0	3037	3037	3037
Mon Nov 04 12:04:02 2013	1383566642	0	3037	3038	3037
Mon Nov 04 12:04:08 2013	1383566648	0	3038	3038	3038
Mon Nov 04 12:04:02 2013	1383566642	0	3043	3043	3043
Mon Nov 04 12:03:59 2013	1383566639	0	3044	3044	3044
Mon Nov 04 12:04:06 2013	1383566646	0	3048	3048	3048
Mon Nov 04 12:04:08 2013	1383566648	0	3064	3064	3064
Mon Nov 04 12:03:59 2013	1383566639	0	3066	3066	3066
Mon Nov 04 12:04:04 2013	1383566644	0	3072	3072	3072
Mon Nov 04 12:04:10 2013	1383566650	0	3078	3078	3078
Mon Nov 04 12:04:10 2013	1383566650	0	3079	3079	3079
Mon Nov 04 12:04:09 2013	1383566649	0	3084	3084	3083
Mon Nov 04 12:04:03 2013	1383566643	0	3092	3092	3092
Mon Nov 04 12:04:02 2013	1383566642	0	3099	3099	3099
Mon Nov 04 12:04:09 2013	1383566649	0	3108	3108	3108
Mon Nov 04 12:04:07 2013	1383566647	0	3112	3112	3112
Mon Nov 04 12:04:05 2013	1383566645	0	3115	3115	3115
Mon Nov 04 12:04:09 2013	1383566649	0	3117	3117	3117
Mon Nov 04 12:04:02 2013	1383566642	0	3119	3119	3119
Mon Nov 04 12:04:09 2013	1383566649	0	3133	3133	3132
Mon Nov 04 12:04:02 2013	1383566642	0	3137	3137	3137
Mon Nov 04 12:04:06 2013	1383566646	0	3138	3138	3138
Mon Nov 04 12:03:59 2013	1383566639	0	3138	3138	3138
Mon Nov 04 12:04:00 2013	1383566640	0	3138	3138	3138
Mon Nov 04 12:04:03 2013	1383566643	0	3140	3140	3140
Mon Nov 04 12:03:59 2013	1383566639	0	3146	3146	3146
Mon Nov 04 12:04:03 2013	1383566643	0	3150	3150	3150
Mon Nov 04 12:04:08 2013	1383566648	0	3150	3150	3150
Mon Nov 04 12:03:59 2013	1383566639	0	3151	3151	3151
Mon Nov 04 12:04:00 2013	1383566640	0	3164	3164	3164
Mon Nov 04 12:04:02 2013	1383566642	0	3170	3170	3170
Mon Nov 04 12:03:59 2013	1383566639	0	3195	3195	3195
Mon Nov 04 12:03:59 2013	1383566639	0	3195	3195	3195
Mon Nov 04 12:04:05 2013	1383566645	0	3200	3200	2979
Mon Nov 04 12:04:02 2013	1383566642	0	3203	3203	3203
Mon Nov 04 12:04:02 2013	1383566642	0	3230	3230	3230
Mon Nov 04 12:04:08 2013	1383566648	0	3236	3236	3236
Mon Nov 04 12:04:05 2013	1383566645	0	3249	3249	3249
Mon Nov 04 12:04:04 2013	1383566644	0	3256	3256	3256
Mon Nov 04 12:04:06 2013	1383566646	0	3258	3258	3258
Mon Nov 04 12:04:06 2013	1383566646	0	3260	3260	3260
Mon Nov 04 12:04:09 2013	1383566649	0	3268	3268	3268
Mon Nov 04 12:04:04 2013	1383566644	0	3270	3270	3270
Mon Nov 04 12:04:08 2013	1383566648	0	3285	3285	3285
Mon Nov 04 12:04:07 2013	1383566647	0	3290	3290	3290
Mon Nov 04 12:04:02 2013	1383566642	0	3300	3300	3300
Mon Nov 04 12:04:09 2013	1383566649	0	3305	3305	3305
Mon Nov 04 12:04:02 2013	1383566642	0	3308	3308	3308
Mon Nov 04 12:04:05 2013	1383566645	0	3310	3310	3310
Mon Nov 04 12:04:02 2013	1383566642	0	3311	3311	3311
Mon Nov 04 12:04:06 2013	1383566646	0	3316	3316	3316
Mon Nov 04 12:04:02 2013	1383566642	0	3336	3336	3336
Mon Nov 04 12:04:04 2013	1383566644	0	3349	3349	3349
Mon Nov 04 12:04:02 2013	1383566642	0	3351	3351	3351
Mon Nov 04 12:04:09 2013	1383566649	0	3355	3356	3355
Mon Nov 04 12:04:06 2013	1383566646	0	3364	3364	3364
Mon Nov 04 12:04:03 2013	1383566643	0	3368	3368	3368
Mon Nov 04 12:04:02 2013	1383566642	0	3375	3375	3375
Mon Nov 04 12:04:07 2013	1383566647	0	3376	3376	3376
Mon Nov 04 12:04:05 2013	1383566645	0	3377	3377	3377
Mon Nov 04 12:04:02 2013	1383566642	0	3382	3382	3382
Mon Nov 04 12:04:04 2013	1383566644	0	3417	3417	3417
Mon Nov 04 12:03:59 2013	1383566639	0	3423	3423	3423
Mon Nov 04 12:04:05 2013	1383566645	0	3426	3426	3426
Mon Nov 04 12:04:01 2013	1383566641	0	3428	3428	3428
Mon Nov 04 12:04:08 2013	1383566648	0	3429	3429	3429
Mon Nov 04 12:04:01 2013	1383566641	0	3430	3430	3430
Mon Nov 04 12:04:10 2013	1383566650	0	3439	3439	3439
Mon Nov 04 12:04:09 2013	1383566649	0	3447	3447	3447
Mon Nov 04 12:04:02 2013	1383566642	0	3454	3454	3454
Mon Nov 04 12:04:05 2013	1383566645	0	3459	3459	3459
Mon Nov 04 12:04:05 2013	1383566645	0	3478	3478	3478
Mon Nov 04 12:04:02 2013	1383566642	0	3496	3496	3496
Mon Nov 04 12:04:08 2013	1383566648	0	3499	3499	3499
Mon Nov 04 12:04:07 2013	1383566647	0	3502	3502	3502
Mon Nov 04 12:04:06 2013	1383566646	0	3504	3504	3504
Mon Nov 04 12:04:06 2013	1383566646	0	3527	3527	3527
Mon Nov 04 12:04:05 2013	1383566645	0	3532	3532	3532
Mon Nov 04 12:04:02 2013	1383566642	0	3535	3535	3535
Mon Nov 04 12:04:00 2013	1383566640	0	3553	3553	3553
Mon Nov 04 12:04:02 2013	1383566642	0	3558	3559	3558
Mon Nov 04 12:04:06 2013	1383566646	0	3561	3561	3561
Mon Nov 04 12:03:59 2013	1383566639	0	3564	3564	3564
Mon Nov 04 12:04:02 2013	1383566642	0	3564	3564	3564
Mon Nov 04 12:04:02 2013	1383566642	0	3596	3596	3596
Mon Nov 04 12:04:05 2013	1383566645	0	3622	3622	3622
Mon Nov 04 12:04:08 2013	1383566648	0	3636	3636	3636
Mon Nov 04 12:04:08 2013	1383566648	0	3658	3658	3658
Mon Nov 04 12:04:07 2013	1383566647	0	3695	3695	3695
Mon Nov 04 12:04:05 2013	1383566645	0	3696	3696	3696
Mon Nov 04 12:04:03 2013	1383566643	0	3707	3707	3707
Mon Nov 04 12:04:09 2013	1383566649	0	3718	3719	3718
Mon Nov 04 12:04:08 2013	1383566648	0	3727	3727	3727
Mon Nov 04 12:04:03 2013	1383566643	0	3728	3728	3728
Mon Nov 04 12:04:02 2013	1383566642	0	3753	3753	3753
Mon Nov 04 12:04:09 2013	1383566649	0	3759	3759	3759
Mon Nov 04 12:04:05 2013	1383566645	0	3793	3793	3793
Mon Nov 04 12:04:09 2013	1383566649	0	3807	3807	3807
Mon Nov 04 12:04:08 2013	1383566648	0	3822	3822	3822
Mon Nov 04 12:04:06 2013	1383566646	0	3836	3836	3836
Mon Nov 04 12:04:04 2013	1383566644	0	3894	3894	3894
Mon Nov 04 12:03:59 2013	1383566639	0	3923	3923	3923
Mon Nov 04 12:03:59 2013	1383566639	0	3942	3942	3942
Mon Nov 04 12:04:08 2013	1383566648	0	4002	4002	4002
Mon Nov 04 12:04:05 2013	1383566645	0	4010	4010	4010
Mon Nov 04 12:04:05 2013	1383566645	1	4011	4012	4011
Mon Nov 04 12:04:05 2013	1383566645	0	4059	4059	4059
Mon Nov 04 12:04:06 2013	1383566646	0	4088	4088	4088
Mon Nov 04 12:04:02 2013	1383566642	0	4102	4102	4102
Mon Nov 04 12:04:07 2013	1383566647	0	4115	4115	4115
Mon Nov 04 12:04:09 2013	1383566649	0	4144	4144	4144
Mon Nov 04 12:04:02 2013	1383566642	0	4186	4186	4186
Mon Nov 04 12:04:08 2013	1383566648	0	4262	4262	4262
Mon Nov 04 12:04:08 2013	1383566648	0	4308	4308	4308
Mon Nov 04 12:04:02 2013	1383566642	0	4472	4472	4472
Mon Nov 04 12:04:02 2013	1383566642	0	4603	4603	4603
Mon Nov 04 12:04:02 2013	1383566642	0	4794	4794	4794
Mon Nov 04 12:04:05 2013	1383566645	0	5318	5318	5318
