starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:23:28 2013	1381854208	210	2612	2822	2604
Tue Oct 15 17:23:30 2013	1381854210	0	2823	2823	2823
Tue Oct 15 17:23:30 2013	1381854210	0	2829	2829	2766
Tue Oct 15 17:23:28 2013	1381854208	124	2707	2831	2707
Tue Oct 15 17:23:30 2013	1381854210	0	2835	2835	2835
Tue Oct 15 17:23:40 2013	1381854220	0	2840	2840	2840
Tue Oct 15 17:23:30 2013	1381854210	1	2846	2847	2778
Tue Oct 15 17:23:30 2013	1381854210	1	2846	2847	2718
Tue Oct 15 17:23:30 2013	1381854210	1	2846	2847	2712
Tue Oct 15 17:23:30 2013	1381854210	1	2846	2847	2802
Tue Oct 15 17:23:30 2013	1381854210	1	2846	2847	2704
Tue Oct 15 17:23:30 2013	1381854210	1	2846	2847	2782
Tue Oct 15 17:23:30 2013	1381854210	0	2855	2855	2779
Tue Oct 15 17:23:30 2013	1381854210	0	2858	2858	2858
Tue Oct 15 17:23:44 2013	1381854224	0	2864	2864	2864
Tue Oct 15 17:23:30 2013	1381854210	1	2865	2865	2865
Tue Oct 15 17:23:41 2013	1381854221	0	2869	2869	2861
Tue Oct 15 17:23:30 2013	1381854210	0	2870	2870	2870
Tue Oct 15 17:23:30 2013	1381854210	0	2881	2881	2870
Tue Oct 15 17:23:44 2013	1381854224	0	2884	2884	2884
Tue Oct 15 17:23:30 2013	1381854210	0	2886	2886	2882
Tue Oct 15 17:23:30 2013	1381854210	0	2886	2886	2886
Tue Oct 15 17:23:30 2013	1381854210	0	2893	2893	2893
Tue Oct 15 17:23:30 2013	1381854210	0	2894	2894	2781
Tue Oct 15 17:23:30 2013	1381854210	1	2897	2898	2894
Tue Oct 15 17:23:30 2013	1381854210	1	2901	2901	2821
Tue Oct 15 17:23:30 2013	1381854210	1	2901	2901	2777
Tue Oct 15 17:23:40 2013	1381854220	0	2907	2907	2907
Tue Oct 15 17:23:41 2013	1381854221	0	2910	2910	2910
Tue Oct 15 17:23:30 2013	1381854210	0	2910	2910	2910
Tue Oct 15 17:23:44 2013	1381854224	0	2910	2911	2910
Tue Oct 15 17:23:33 2013	1381854213	0	2911	2911	2852
Tue Oct 15 17:23:33 2013	1381854213	0	2911	2911	2911
Tue Oct 15 17:23:30 2013	1381854210	0	2928	2928	2831
Tue Oct 15 17:23:30 2013	1381854210	1	2928	2929	2826
Tue Oct 15 17:23:30 2013	1381854210	1	2932	2933	2834
Tue Oct 15 17:23:30 2013	1381854210	1	2933	2934	2836
Tue Oct 15 17:23:30 2013	1381854210	0	2936	2936	2858
Tue Oct 15 17:23:30 2013	1381854210	1	2935	2936	2833
Tue Oct 15 17:23:33 2013	1381854213	0	2936	2936	2936
Tue Oct 15 17:23:40 2013	1381854220	0	2936	2936	2826
Tue Oct 15 17:23:33 2013	1381854213	0	2936	2936	2865
Tue Oct 15 17:23:30 2013	1381854210	0	2937	2937	2840
Tue Oct 15 17:23:33 2013	1381854213	0	2938	2938	2835
Tue Oct 15 17:23:44 2013	1381854224	0	2938	2938	2934
Tue Oct 15 17:23:30 2013	1381854210	1	2942	2943	2844
Tue Oct 15 17:23:30 2013	1381854210	0	2944	2944	2944
Tue Oct 15 17:23:30 2013	1381854210	0	2945	2945	2945
Tue Oct 15 17:23:30 2013	1381854210	0	2948	2948	2948
Tue Oct 15 17:23:37 2013	1381854217	0	2948	2948	2948
Tue Oct 15 17:23:30 2013	1381854210	0	2950	2950	2785
Tue Oct 15 17:23:40 2013	1381854220	0	2955	2955	2948
Tue Oct 15 17:23:30 2013	1381854210	1	2958	2958	2886
Tue Oct 15 17:23:41 2013	1381854221	0	2964	2964	2964
Tue Oct 15 17:23:44 2013	1381854224	0	2967	2967	2967
Tue Oct 15 17:23:45 2013	1381854225	0	2972	2972	2965
Tue Oct 15 17:23:30 2013	1381854210	0	2976	2976	2911
Tue Oct 15 17:23:44 2013	1381854224	0	2981	2982	2941
Tue Oct 15 17:23:30 2013	1381854210	0	2983	2983	2928
Tue Oct 15 17:23:30 2013	1381854210	0	2983	2983	2925
Tue Oct 15 17:23:42 2013	1381854222	0	2992	2992	2992
Tue Oct 15 17:23:42 2013	1381854222	0	2993	2993	2989
Tue Oct 15 17:23:30 2013	1381854210	0	2996	2996	2929
Tue Oct 15 17:23:30 2013	1381854210	0	2998	2998	2905
Tue Oct 15 17:23:38 2013	1381854218	0	3001	3001	2997
Tue Oct 15 17:23:30 2013	1381854210	0	3005	3005	2920
Tue Oct 15 17:23:30 2013	1381854210	0	3006	3006	2901
Tue Oct 15 17:23:30 2013	1381854210	0	3014	3014	2949
Tue Oct 15 17:23:41 2013	1381854221	0	3026	3026	2998
Tue Oct 15 17:23:37 2013	1381854217	0	3032	3032	3032
Tue Oct 15 17:23:33 2013	1381854213	0	3032	3032	2930
Tue Oct 15 17:23:33 2013	1381854213	0	3053	3053	2997
Tue Oct 15 17:23:44 2013	1381854224	0	3058	3058	3058
Tue Oct 15 17:23:33 2013	1381854213	0	3060	3060	2985
Tue Oct 15 17:23:38 2013	1381854218	0	3064	3064	3064
Tue Oct 15 17:23:37 2013	1381854217	0	3067	3067	3063
Tue Oct 15 17:23:33 2013	1381854213	0	3068	3068	2993
Tue Oct 15 17:23:44 2013	1381854224	0	3073	3073	3073
Tue Oct 15 17:23:40 2013	1381854220	0	3081	3081	3081
Tue Oct 15 17:23:44 2013	1381854224	0	3089	3089	3089
Tue Oct 15 17:23:39 2013	1381854219	0	3126	3126	3126
Tue Oct 15 17:23:36 2013	1381854216	0	3126	3126	3104
Tue Oct 15 17:23:35 2013	1381854215	0	3146	3146	3142
Tue Oct 15 17:23:44 2013	1381854224	0	3149	3149	3148
Tue Oct 15 17:23:37 2013	1381854217	0	3160	3160	3159
Tue Oct 15 17:23:44 2013	1381854224	0	3184	3184	3184
Tue Oct 15 17:23:44 2013	1381854224	0	3185	3185	3185
Tue Oct 15 17:23:37 2013	1381854217	0	3192	3192	3106
Tue Oct 15 17:23:33 2013	1381854213	0	3200	3200	3200
Tue Oct 15 17:23:40 2013	1381854220	0	3203	3203	3147
Tue Oct 15 17:23:44 2013	1381854224	0	3210	3210	3210
Tue Oct 15 17:23:33 2013	1381854213	0	3212	3212	3212
Tue Oct 15 17:23:39 2013	1381854219	0	3241	3241	3240
Tue Oct 15 17:23:40 2013	1381854220	0	3253	3253	3253
Tue Oct 15 17:23:33 2013	1381854213	0	3257	3257	3257
Tue Oct 15 17:23:33 2013	1381854213	0	3261	3261	3261
Tue Oct 15 17:23:36 2013	1381854216	0	3261	3261	3261
Tue Oct 15 17:23:37 2013	1381854217	0	3262	3262	3254
Tue Oct 15 17:23:33 2013	1381854213	0	3265	3265	3265
Tue Oct 15 17:23:41 2013	1381854221	0	3274	3274	3270
Tue Oct 15 17:23:37 2013	1381854217	0	3276	3276	3212
Tue Oct 15 17:23:44 2013	1381854224	0	3280	3280	3280
Tue Oct 15 17:23:33 2013	1381854213	0	3280	3280	3280
Tue Oct 15 17:23:37 2013	1381854217	0	3281	3281	3281
Tue Oct 15 17:23:33 2013	1381854213	0	3291	3291	3242
Tue Oct 15 17:23:33 2013	1381854213	0	3292	3292	3292
Tue Oct 15 17:23:44 2013	1381854224	0	3299	3299	3191
Tue Oct 15 17:23:39 2013	1381854219	0	3302	3302	3290
Tue Oct 15 17:23:44 2013	1381854224	0	3307	3307	3307
Tue Oct 15 17:23:32 2013	1381854212	0	3308	3308	3308
Tue Oct 15 17:23:42 2013	1381854222	0	3313	3313	3313
Tue Oct 15 17:23:41 2013	1381854221	0	3331	3331	3324
Tue Oct 15 17:23:43 2013	1381854223	0	3335	3335	3335
Tue Oct 15 17:23:37 2013	1381854217	0	3336	3336	3336
Tue Oct 15 17:23:38 2013	1381854218	0	3338	3338	3338
Tue Oct 15 17:23:36 2013	1381854216	0	3338	3338	3335
Tue Oct 15 17:23:33 2013	1381854213	0	3341	3341	3279
Tue Oct 15 17:23:44 2013	1381854224	0	3347	3347	3339
Tue Oct 15 17:23:44 2013	1381854224	0	3351	3351	3351
Tue Oct 15 17:23:44 2013	1381854224	0	3352	3352	3352
Tue Oct 15 17:23:33 2013	1381854213	0	3356	3356	3237
Tue Oct 15 17:23:43 2013	1381854223	0	3377	3378	3377
Tue Oct 15 17:23:44 2013	1381854224	0	3382	3382	3348
Tue Oct 15 17:23:40 2013	1381854220	0	3383	3383	3383
Tue Oct 15 17:23:33 2013	1381854213	0	3397	3397	3396
Tue Oct 15 17:23:38 2013	1381854218	0	3398	3398	3391
Tue Oct 15 17:23:40 2013	1381854220	0	3399	3399	3399
Tue Oct 15 17:23:33 2013	1381854213	0	3405	3405	3404
Tue Oct 15 17:23:33 2013	1381854213	0	3407	3407	3403
Tue Oct 15 17:23:33 2013	1381854213	0	3407	3407	3329
Tue Oct 15 17:23:36 2013	1381854216	0	3407	3407	3407
Tue Oct 15 17:23:44 2013	1381854224	0	3410	3410	3404
Tue Oct 15 17:23:41 2013	1381854221	0	3414	3414	3414
Tue Oct 15 17:23:41 2013	1381854221	0	3419	3419	3379
Tue Oct 15 17:23:44 2013	1381854224	0	3424	3424	3424
Tue Oct 15 17:23:44 2013	1381854224	0	3431	3431	3431
Tue Oct 15 17:23:40 2013	1381854220	0	3445	3445	3368
Tue Oct 15 17:23:41 2013	1381854221	0	3457	3457	3457
Tue Oct 15 17:23:42 2013	1381854222	0	3469	3469	3469
Tue Oct 15 17:23:33 2013	1381854213	0	3473	3473	3401
Tue Oct 15 17:23:33 2013	1381854213	0	3477	3477	3477
Tue Oct 15 17:23:40 2013	1381854220	0	3478	3478	3478
Tue Oct 15 17:23:33 2013	1381854213	0	3484	3484	3428
Tue Oct 15 17:23:36 2013	1381854216	0	3486	3486	3485
Tue Oct 15 17:23:42 2013	1381854222	0	3489	3489	3489
Tue Oct 15 17:23:37 2013	1381854217	0	3492	3492	3492
Tue Oct 15 17:23:33 2013	1381854213	0	3496	3496	3496
Tue Oct 15 17:23:40 2013	1381854220	0	3500	3500	3500
Tue Oct 15 17:23:40 2013	1381854220	0	3503	3503	3503
Tue Oct 15 17:23:37 2013	1381854217	0	3511	3511	3511
Tue Oct 15 17:23:40 2013	1381854220	0	3513	3513	3513
Tue Oct 15 17:23:36 2013	1381854216	0	3524	3524	3524
Tue Oct 15 17:23:37 2013	1381854217	0	3528	3528	3443
Tue Oct 15 17:23:32 2013	1381854212	0	3531	3531	3530
Tue Oct 15 17:23:33 2013	1381854213	0	3540	3541	3420
Tue Oct 15 17:23:40 2013	1381854220	0	3542	3543	3542
Tue Oct 15 17:23:43 2013	1381854223	0	3545	3545	3524
Tue Oct 15 17:23:33 2013	1381854213	0	3550	3550	3502
Tue Oct 15 17:23:33 2013	1381854213	0	3557	3557	3495
Tue Oct 15 17:23:33 2013	1381854213	0	3559	3559	3496
Tue Oct 15 17:23:41 2013	1381854221	0	3560	3560	3531
Tue Oct 15 17:23:33 2013	1381854213	0	3571	3572	3502
Tue Oct 15 17:23:33 2013	1381854213	0	3580	3581	3508
Tue Oct 15 17:23:36 2013	1381854216	0	3582	3582	3582
Tue Oct 15 17:23:37 2013	1381854217	0	3597	3597	3597
Tue Oct 15 17:23:43 2013	1381854223	0	3603	3603	3516
Tue Oct 15 17:23:34 2013	1381854214	0	3608	3608	3604
Tue Oct 15 17:23:36 2013	1381854216	0	3615	3615	3615
Tue Oct 15 17:23:33 2013	1381854213	0	3617	3617	3617
Tue Oct 15 17:23:39 2013	1381854219	0	3618	3618	3618
Tue Oct 15 17:23:33 2013	1381854213	0	3621	3621	3492
Tue Oct 15 17:23:33 2013	1381854213	0	3630	3630	3630
Tue Oct 15 17:23:40 2013	1381854220	0	3635	3635	3635
Tue Oct 15 17:23:33 2013	1381854213	0	3645	3646	3571
Tue Oct 15 17:23:40 2013	1381854220	0	3653	3653	3649
Tue Oct 15 17:23:37 2013	1381854217	0	3654	3654	3654
Tue Oct 15 17:23:37 2013	1381854217	0	3674	3674	3627
Tue Oct 15 17:23:36 2013	1381854216	0	3678	3678	3618
Tue Oct 15 17:23:33 2013	1381854213	0	3679	3679	3679
Tue Oct 15 17:23:41 2013	1381854221	0	3680	3680	3679
Tue Oct 15 17:23:35 2013	1381854215	0	3684	3684	3684
Tue Oct 15 17:23:37 2013	1381854217	0	3689	3689	3610
Tue Oct 15 17:23:44 2013	1381854224	0	3700	3700	3700
Tue Oct 15 17:23:30 2013	1381854210	0	3700	3700	3696
Tue Oct 15 17:23:42 2013	1381854222	0	3706	3706	3706
Tue Oct 15 17:23:36 2013	1381854216	0	3718	3718	3648
Tue Oct 15 17:23:43 2013	1381854223	0	3733	3733	3733
Tue Oct 15 17:23:33 2013	1381854213	0	3736	3736	3736
Tue Oct 15 17:23:33 2013	1381854213	0	3748	3748	3744
Tue Oct 15 17:23:43 2013	1381854223	0	3749	3749	3749
Tue Oct 15 17:23:30 2013	1381854210	0	3752	3752	3752
Tue Oct 15 17:23:33 2013	1381854213	0	3755	3755	3755
Tue Oct 15 17:23:36 2013	1381854216	0	3755	3755	3755
Tue Oct 15 17:23:41 2013	1381854221	0	3762	3762	3758
Tue Oct 15 17:23:44 2013	1381854224	0	3763	3763	3738
Tue Oct 15 17:23:38 2013	1381854218	0	3774	3774	3766
Tue Oct 15 17:23:44 2013	1381854224	0	3777	3777	3777
Tue Oct 15 17:23:40 2013	1381854220	0	3786	3786	3786
Tue Oct 15 17:23:33 2013	1381854213	0	3789	3789	3717
Tue Oct 15 17:23:29 2013	1381854209	0	3795	3795	3712
Tue Oct 15 17:23:33 2013	1381854213	0	3801	3801	3801
Tue Oct 15 17:23:41 2013	1381854221	0	3810	3810	3794
Tue Oct 15 17:23:30 2013	1381854210	0	3829	3829	3767
Tue Oct 15 17:23:33 2013	1381854213	0	3841	3841	3841
Tue Oct 15 17:23:41 2013	1381854221	0	3843	3843	3843
Tue Oct 15 17:23:36 2013	1381854216	0	3844	3845	3785
Tue Oct 15 17:23:41 2013	1381854221	0	3849	3849	3849
Tue Oct 15 17:23:34 2013	1381854214	0	3859	3859	3859
Tue Oct 15 17:23:41 2013	1381854221	0	3864	3864	3864
Tue Oct 15 17:23:43 2013	1381854223	0	3871	3871	3871
Tue Oct 15 17:23:40 2013	1381854220	0	3874	3874	3814
Tue Oct 15 17:23:37 2013	1381854217	0	3881	3881	3863
Tue Oct 15 17:23:43 2013	1381854223	0	3882	3882	3882
Tue Oct 15 17:23:39 2013	1381854219	0	3886	3886	3886
Tue Oct 15 17:23:43 2013	1381854223	0	3902	3902	3902
Tue Oct 15 17:23:37 2013	1381854217	0	3908	3908	3907
Tue Oct 15 17:23:43 2013	1381854223	0	3908	3908	3846
Tue Oct 15 17:23:33 2013	1381854213	0	3918	3918	3918
Tue Oct 15 17:23:33 2013	1381854213	0	3933	3933	3915
Tue Oct 15 17:23:40 2013	1381854220	0	3937	3937	3937
Tue Oct 15 17:23:36 2013	1381854216	0	3972	3972	3972
Tue Oct 15 17:23:33 2013	1381854213	0	3977	3977	3973
Tue Oct 15 17:23:38 2013	1381854218	0	3982	3982	3982
Tue Oct 15 17:23:38 2013	1381854218	0	3987	3987	3979
Tue Oct 15 17:23:37 2013	1381854217	0	3988	3988	3987
Tue Oct 15 17:23:33 2013	1381854213	0	4002	4002	4002
Tue Oct 15 17:23:33 2013	1381854213	0	4004	4005	4000
Tue Oct 15 17:23:36 2013	1381854216	0	4016	4016	4016
Tue Oct 15 17:23:41 2013	1381854221	0	4018	4018	4018
Tue Oct 15 17:23:37 2013	1381854217	0	4026	4026	3957
Tue Oct 15 17:23:28 2013	1381854208	218	3818	4036	3818
Tue Oct 15 17:23:28 2013	1381854208	218	3822	4039	3821
Tue Oct 15 17:23:35 2013	1381854215	0	4047	4047	4031
Tue Oct 15 17:23:37 2013	1381854217	0	4050	4050	4050
Tue Oct 15 17:23:36 2013	1381854216	0	4053	4053	4041
Tue Oct 15 17:23:36 2013	1381854216	0	4057	4057	4056
Tue Oct 15 17:23:41 2013	1381854221	0	4064	4064	4064
Tue Oct 15 17:23:37 2013	1381854217	0	4065	4065	4061
Tue Oct 15 17:23:37 2013	1381854217	0	4067	4067	4000
Tue Oct 15 17:23:40 2013	1381854220	0	4077	4077	4077
Tue Oct 15 17:23:41 2013	1381854221	0	4095	4095	4013
Tue Oct 15 17:23:37 2013	1381854217	0	4137	4137	4133
Tue Oct 15 17:23:39 2013	1381854219	0	4152	4152	4152
Tue Oct 15 17:23:30 2013	1381854210	0	4180	4180	4180
Tue Oct 15 17:23:33 2013	1381854213	0	4187	4187	4187
Tue Oct 15 17:23:36 2013	1381854216	0	4217	4217	4217
Tue Oct 15 17:23:33 2013	1381854213	0	4230	4231	4230
Tue Oct 15 17:23:37 2013	1381854217	0	4237	4237	4237
Tue Oct 15 17:23:35 2013	1381854215	0	4241	4241	4241
Tue Oct 15 17:23:36 2013	1381854216	0	4243	4243	4243
Tue Oct 15 17:23:36 2013	1381854216	0	4249	4249	4249
Tue Oct 15 17:23:40 2013	1381854220	0	4269	4269	4238
Tue Oct 15 17:23:33 2013	1381854213	0	4287	4287	4275
Tue Oct 15 17:23:33 2013	1381854213	0	4290	4290	4290
Tue Oct 15 17:23:30 2013	1381854210	0	4304	4304	4304
Tue Oct 15 17:23:33 2013	1381854213	0	4326	4326	4234
Tue Oct 15 17:23:40 2013	1381854220	0	4326	4326	4326
Tue Oct 15 17:23:37 2013	1381854217	0	4326	4326	4326
Tue Oct 15 17:23:33 2013	1381854213	0	4347	4347	4278
Tue Oct 15 17:23:36 2013	1381854216	0	4356	4356	4352
Tue Oct 15 17:23:42 2013	1381854222	0	4368	4368	4368
Tue Oct 15 17:23:42 2013	1381854222	0	4380	4380	4329
Tue Oct 15 17:23:38 2013	1381854218	0	4394	4394	4301
Tue Oct 15 17:23:37 2013	1381854217	0	4395	4395	4395
Tue Oct 15 17:23:43 2013	1381854223	0	4395	4395	4395
Tue Oct 15 17:23:41 2013	1381854221	0	4401	4401	4401
Tue Oct 15 17:23:40 2013	1381854220	0	4411	4411	4410
Tue Oct 15 17:23:40 2013	1381854220	0	4430	4430	4429
Tue Oct 15 17:23:33 2013	1381854213	0	4432	4432	4428
Tue Oct 15 17:23:37 2013	1381854217	0	4444	4444	4444
Tue Oct 15 17:23:43 2013	1381854223	0	4483	4483	4483
Tue Oct 15 17:23:37 2013	1381854217	0	4486	4486	4486
Tue Oct 15 17:23:41 2013	1381854221	0	4494	4494	4494
Tue Oct 15 17:23:40 2013	1381854220	0	4496	4496	4496
Tue Oct 15 17:23:42 2013	1381854222	0	4525	4525	4525
Tue Oct 15 17:23:40 2013	1381854220	0	4526	4526	4526
Tue Oct 15 17:23:37 2013	1381854217	0	4527	4527	4489
Tue Oct 15 17:23:36 2013	1381854216	0	4537	4537	4537
Tue Oct 15 17:23:38 2013	1381854218	0	4559	4559	4559
Tue Oct 15 17:23:40 2013	1381854220	0	4586	4586	4533
Tue Oct 15 17:23:40 2013	1381854220	0	4629	4629	4629
Tue Oct 15 17:23:37 2013	1381854217	0	4631	4631	4631
Tue Oct 15 17:23:33 2013	1381854213	0	4641	4641	4637
Tue Oct 15 17:23:36 2013	1381854216	0	4665	4665	4665
Tue Oct 15 17:23:39 2013	1381854219	0	4744	4744	4703
Tue Oct 15 17:23:41 2013	1381854221	0	4757	4757	4749
Tue Oct 15 17:23:33 2013	1381854213	0	4977	4977	4976
Tue Oct 15 17:23:28 2013	1381854208	218	4785	5003	4785
Tue Oct 15 17:23:28 2013	1381854208	218	4829	5047	4825
Tue Oct 15 17:23:41 2013	1381854221	0	5049	5049	5049
Tue Oct 15 17:23:39 2013	1381854219	0	5100	5100	5037
Tue Oct 15 17:23:28 2013	1381854208	218	4919	5137	4871
Tue Oct 15 17:23:28 2013	1381854208	218	4933	5151	4813
Tue Oct 15 17:23:33 2013	1381854213	0	5184	5184	5183
Tue Oct 15 17:23:37 2013	1381854217	0	5196	5196	5196
Tue Oct 15 17:23:28 2013	1381854208	218	4997	5215	4997
Tue Oct 15 17:23:33 2013	1381854213	0	5285	5285	5285
Tue Oct 15 17:23:28 2013	1381854208	218	5070	5288	5021
Tue Oct 15 17:23:38 2013	1381854218	0	5394	5394	5394
Tue Oct 15 17:23:41 2013	1381854221	0	5500	5500	5499
Tue Oct 15 17:23:34 2013	1381854214	0	5713	5713	5713
Tue Oct 15 17:23:41 2013	1381854221	0	5813	5813	5752
Tue Oct 15 17:23:33 2013	1381854213	0	5849	5850	5849
Tue Oct 15 17:23:33 2013	1381854213	0	6268	6268	6268
