starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:24:44 2013	1381854284	10	3978	3988	3974
Tue Oct 15 17:24:47 2013	1381854287	0	4002	4002	3998
Tue Oct 15 17:24:53 2013	1381854293	0	4005	4005	3880
Tue Oct 15 17:24:52 2013	1381854292	0	4009	4009	4009
Tue Oct 15 17:24:58 2013	1381854298	0	4018	4018	4014
Tue Oct 15 17:24:44 2013	1381854284	9	4020	4030	4020
Tue Oct 15 17:24:57 2013	1381854297	0	4045	4045	4044
Tue Oct 15 17:24:44 2013	1381854284	10	4049	4058	4048
Tue Oct 15 17:24:58 2013	1381854298	0	4072	4072	3952
Tue Oct 15 17:24:47 2013	1381854287	0	4074	4074	4074
Tue Oct 15 17:24:58 2013	1381854298	0	4075	4075	4009
Tue Oct 15 17:24:44 2013	1381854284	10	4066	4076	4063
Tue Oct 15 17:24:47 2013	1381854287	0	4097	4097	4090
Tue Oct 15 17:24:54 2013	1381854294	0	4103	4103	4095
Tue Oct 15 17:24:58 2013	1381854298	0	4106	4106	4106
Tue Oct 15 17:24:47 2013	1381854287	0	4119	4119	4009
Tue Oct 15 17:24:47 2013	1381854287	0	4139	4139	4139
Tue Oct 15 17:24:47 2013	1381854287	0	4149	4149	4149
Tue Oct 15 17:24:59 2013	1381854299	0	4149	4149	4149
Tue Oct 15 17:24:58 2013	1381854298	0	4156	4156	4156
Tue Oct 15 17:24:47 2013	1381854287	0	4159	4159	4159
Tue Oct 15 17:24:57 2013	1381854297	1	4165	4165	4164
Tue Oct 15 17:24:53 2013	1381854293	0	4172	4172	4024
Tue Oct 15 17:24:53 2013	1381854293	0	4178	4178	4174
Tue Oct 15 17:24:57 2013	1381854297	0	4185	4185	4092
Tue Oct 15 17:24:59 2013	1381854299	0	4190	4190	4167
Tue Oct 15 17:24:47 2013	1381854287	0	4192	4192	4181
Tue Oct 15 17:24:47 2013	1381854287	0	4196	4196	4196
Tue Oct 15 17:24:47 2013	1381854287	0	4199	4199	4199
Tue Oct 15 17:24:59 2013	1381854299	0	4212	4212	4212
Tue Oct 15 17:24:59 2013	1381854299	0	4223	4223	4178
Tue Oct 15 17:24:47 2013	1381854287	0	4229	4229	4229
Tue Oct 15 17:24:53 2013	1381854293	0	4240	4240	4109
Tue Oct 15 17:24:47 2013	1381854287	0	4244	4244	4132
Tue Oct 15 17:24:59 2013	1381854299	0	4273	4273	4272
Tue Oct 15 17:24:52 2013	1381854292	0	4299	4299	4299
Tue Oct 15 17:24:59 2013	1381854299	0	4301	4301	4301
Tue Oct 15 17:24:52 2013	1381854292	0	4342	4342	4342
Tue Oct 15 17:24:52 2013	1381854292	0	4359	4359	4288
Tue Oct 15 17:24:59 2013	1381854299	0	4363	4363	4332
Tue Oct 15 17:24:47 2013	1381854287	0	4366	4366	4266
Tue Oct 15 17:24:59 2013	1381854299	0	4369	4369	4369
Tue Oct 15 17:24:59 2013	1381854299	0	4371	4371	4319
Tue Oct 15 17:24:47 2013	1381854287	0	4373	4373	4305
Tue Oct 15 17:24:53 2013	1381854293	0	4373	4373	4373
Tue Oct 15 17:24:58 2013	1381854298	0	4382	4382	4382
Tue Oct 15 17:24:47 2013	1381854287	0	4383	4384	4383
Tue Oct 15 17:24:47 2013	1381854287	0	4385	4385	4230
Tue Oct 15 17:24:58 2013	1381854298	0	4403	4403	4403
Tue Oct 15 17:24:52 2013	1381854292	0	4416	4416	4410
Tue Oct 15 17:24:58 2013	1381854298	0	4426	4426	4381
Tue Oct 15 17:24:57 2013	1381854297	1	4425	4426	4421
Tue Oct 15 17:24:58 2013	1381854298	0	4434	4434	4434
Tue Oct 15 17:24:48 2013	1381854288	0	4446	4446	4442
Tue Oct 15 17:24:58 2013	1381854298	0	4451	4451	4373
Tue Oct 15 17:24:59 2013	1381854299	0	4459	4459	4459
Tue Oct 15 17:24:48 2013	1381854288	0	4480	4480	4469
Tue Oct 15 17:24:53 2013	1381854293	0	4483	4483	4403
Tue Oct 15 17:24:58 2013	1381854298	0	4487	4487	4431
Tue Oct 15 17:24:58 2013	1381854298	0	4492	4492	4430
Tue Oct 15 17:24:47 2013	1381854287	0	4499	4499	4439
Tue Oct 15 17:24:58 2013	1381854298	0	4512	4512	4512
Tue Oct 15 17:24:53 2013	1381854293	0	4516	4516	4516
Tue Oct 15 17:24:53 2013	1381854293	0	4526	4526	4526
Tue Oct 15 17:24:47 2013	1381854287	0	4538	4539	4389
Tue Oct 15 17:24:47 2013	1381854287	0	4569	4569	4569
Tue Oct 15 17:24:47 2013	1381854287	0	4587	4587	4587
Tue Oct 15 17:24:53 2013	1381854293	0	4588	4588	4498
Tue Oct 15 17:24:47 2013	1381854287	0	4589	4589	4589
Tue Oct 15 17:24:57 2013	1381854297	0	4592	4592	4483
Tue Oct 15 17:24:47 2013	1381854287	0	4593	4593	4460
Tue Oct 15 17:24:58 2013	1381854298	0	4616	4616	4616
Tue Oct 15 17:24:54 2013	1381854294	0	4622	4622	4618
Tue Oct 15 17:24:52 2013	1381854292	0	4622	4622	4524
Tue Oct 15 17:24:52 2013	1381854292	0	4638	4638	4438
Tue Oct 15 17:24:52 2013	1381854292	0	4646	4646	4646
Tue Oct 15 17:24:53 2013	1381854293	0	4669	4669	4574
Tue Oct 15 17:24:47 2013	1381854287	0	4670	4670	4670
Tue Oct 15 17:24:47 2013	1381854287	0	4675	4675	4675
Tue Oct 15 17:24:57 2013	1381854297	0	4677	4677	4560
Tue Oct 15 17:24:57 2013	1381854297	0	4678	4678	4678
Tue Oct 15 17:24:58 2013	1381854298	0	4698	4698	4664
Tue Oct 15 17:24:47 2013	1381854287	0	4698	4699	4698
Tue Oct 15 17:24:47 2013	1381854287	0	4703	4703	4703
Tue Oct 15 17:24:47 2013	1381854287	0	4707	4707	4605
Tue Oct 15 17:24:47 2013	1381854287	0	4718	4718	4718
Tue Oct 15 17:24:47 2013	1381854287	0	4725	4725	4725
Tue Oct 15 17:24:47 2013	1381854287	0	4737	4737	4737
Tue Oct 15 17:24:58 2013	1381854298	0	4739	4739	4738
Tue Oct 15 17:24:52 2013	1381854292	0	4740	4740	4642
Tue Oct 15 17:24:47 2013	1381854287	0	4749	4749	4616
Tue Oct 15 17:24:58 2013	1381854298	0	4760	4760	4756
Tue Oct 15 17:24:57 2013	1381854297	0	4764	4764	4640
Tue Oct 15 17:24:51 2013	1381854291	0	4768	4768	4768
Tue Oct 15 17:24:57 2013	1381854297	1	4780	4781	4776
Tue Oct 15 17:24:57 2013	1381854297	1	4784	4785	4781
Tue Oct 15 17:24:59 2013	1381854299	0	4797	4797	4797
Tue Oct 15 17:24:47 2013	1381854287	0	4806	4806	4714
Tue Oct 15 17:24:53 2013	1381854293	0	4813	4813	4684
Tue Oct 15 17:24:57 2013	1381854297	1	4813	4814	4813
Tue Oct 15 17:24:58 2013	1381854298	0	4816	4816	4816
Tue Oct 15 17:24:47 2013	1381854287	0	4825	4825	4825
Tue Oct 15 17:24:55 2013	1381854295	0	4825	4825	4825
Tue Oct 15 17:24:56 2013	1381854296	0	4827	4827	4803
Tue Oct 15 17:24:52 2013	1381854292	0	4829	4829	4706
Tue Oct 15 17:24:52 2013	1381854292	0	4832	4832	4832
Tue Oct 15 17:24:47 2013	1381854287	0	4840	4840	4839
Tue Oct 15 17:24:47 2013	1381854287	0	4850	4850	4850
Tue Oct 15 17:24:57 2013	1381854297	0	4854	4854	4854
Tue Oct 15 17:24:57 2013	1381854297	0	4893	4893	4893
Tue Oct 15 17:24:48 2013	1381854288	0	4901	4901	4897
Tue Oct 15 17:24:59 2013	1381854299	0	4902	4902	4902
Tue Oct 15 17:24:48 2013	1381854288	0	4906	4906	4906
Tue Oct 15 17:24:54 2013	1381854294	0	4925	4925	4822
Tue Oct 15 17:24:52 2013	1381854292	0	4931	4931	4726
Tue Oct 15 17:24:53 2013	1381854293	0	4942	4942	4908
Tue Oct 15 17:24:48 2013	1381854288	0	4946	4946	4914
Tue Oct 15 17:24:52 2013	1381854292	0	4960	4960	4960
Tue Oct 15 17:24:58 2013	1381854298	0	4963	4963	4963
Tue Oct 15 17:24:52 2013	1381854292	0	4981	4981	4782
Tue Oct 15 17:24:53 2013	1381854293	0	4990	4990	4990
Tue Oct 15 17:24:58 2013	1381854298	0	5008	5008	4992
Tue Oct 15 17:24:52 2013	1381854292	0	5014	5014	4938
Tue Oct 15 17:24:52 2013	1381854292	0	5015	5015	4933
Tue Oct 15 17:24:47 2013	1381854287	0	5027	5027	5026
Tue Oct 15 17:24:54 2013	1381854294	0	5032	5032	5032
Tue Oct 15 17:24:52 2013	1381854292	0	5034	5034	4927
Tue Oct 15 17:24:58 2013	1381854298	0	5036	5036	5001
Tue Oct 15 17:24:58 2013	1381854298	0	5052	5052	5052
Tue Oct 15 17:24:52 2013	1381854292	0	5061	5061	4966
Tue Oct 15 17:24:48 2013	1381854288	0	5075	5075	4916
Tue Oct 15 17:24:53 2013	1381854293	0	5077	5077	5069
Tue Oct 15 17:24:52 2013	1381854292	0	5077	5077	5077
Tue Oct 15 17:24:47 2013	1381854287	0	5077	5077	5077
Tue Oct 15 17:24:47 2013	1381854287	0	5079	5079	5022
Tue Oct 15 17:24:47 2013	1381854287	0	5098	5098	5016
Tue Oct 15 17:24:58 2013	1381854298	0	5099	5100	5099
Tue Oct 15 17:24:53 2013	1381854293	0	5108	5108	4965
Tue Oct 15 17:24:47 2013	1381854287	0	5144	5144	5144
Tue Oct 15 17:24:52 2013	1381854292	0	5153	5153	4874
Tue Oct 15 17:24:58 2013	1381854298	0	5154	5154	5154
Tue Oct 15 17:24:52 2013	1381854292	0	5154	5154	5055
Tue Oct 15 17:24:57 2013	1381854297	1	5161	5162	5161
Tue Oct 15 17:24:57 2013	1381854297	0	5166	5166	5166
Tue Oct 15 17:24:48 2013	1381854288	0	5168	5168	5160
Tue Oct 15 17:24:47 2013	1381854287	0	5171	5171	5167
Tue Oct 15 17:24:47 2013	1381854287	0	5180	5180	5097
Tue Oct 15 17:24:53 2013	1381854293	0	5196	5196	5082
Tue Oct 15 17:24:52 2013	1381854292	0	5204	5204	5087
Tue Oct 15 17:24:52 2013	1381854292	0	5225	5225	5225
Tue Oct 15 17:24:58 2013	1381854298	0	5226	5226	5201
Tue Oct 15 17:24:52 2013	1381854292	0	5238	5239	5219
Tue Oct 15 17:24:47 2013	1381854287	0	5244	5244	5112
Tue Oct 15 17:24:47 2013	1381854287	0	5254	5254	5159
Tue Oct 15 17:24:57 2013	1381854297	1	5254	5255	5254
Tue Oct 15 17:24:47 2013	1381854287	0	5261	5261	5257
Tue Oct 15 17:24:58 2013	1381854298	0	5275	5275	5275
Tue Oct 15 17:24:48 2013	1381854288	0	5276	5276	5276
Tue Oct 15 17:24:57 2013	1381854297	0	5284	5284	5281
Tue Oct 15 17:24:47 2013	1381854287	0	5289	5289	5289
Tue Oct 15 17:24:57 2013	1381854297	0	5290	5290	5286
Tue Oct 15 17:24:58 2013	1381854298	0	5299	5300	5299
Tue Oct 15 17:24:57 2013	1381854297	1	5312	5313	5229
Tue Oct 15 17:24:58 2013	1381854298	0	5317	5317	5316
Tue Oct 15 17:24:58 2013	1381854298	0	5324	5324	5304
Tue Oct 15 17:24:51 2013	1381854291	0	5333	5333	5202
Tue Oct 15 17:24:58 2013	1381854298	0	5336	5337	5328
Tue Oct 15 17:24:52 2013	1381854292	0	5337	5337	5337
Tue Oct 15 17:24:47 2013	1381854287	0	5345	5345	5345
Tue Oct 15 17:24:47 2013	1381854287	0	5363	5363	5273
Tue Oct 15 17:24:52 2013	1381854292	0	5369	5369	5365
Tue Oct 15 17:24:55 2013	1381854295	0	5377	5377	5351
Tue Oct 15 17:24:49 2013	1381854289	0	5384	5384	5269
Tue Oct 15 17:24:47 2013	1381854287	0	5387	5387	5311
Tue Oct 15 17:24:47 2013	1381854287	0	5391	5391	5368
Tue Oct 15 17:24:53 2013	1381854293	0	5392	5392	5303
Tue Oct 15 17:24:51 2013	1381854291	0	5400	5400	5198
Tue Oct 15 17:24:47 2013	1381854287	0	5409	5409	5378
Tue Oct 15 17:24:57 2013	1381854297	1	5412	5413	5335
Tue Oct 15 17:24:58 2013	1381854298	0	5415	5415	5415
Tue Oct 15 17:24:57 2013	1381854297	0	5421	5421	5421
Tue Oct 15 17:24:47 2013	1381854287	0	5422	5422	5422
Tue Oct 15 17:24:52 2013	1381854292	0	5430	5430	5430
Tue Oct 15 17:24:44 2013	1381854284	9	5428	5438	5428
Tue Oct 15 17:24:52 2013	1381854292	0	5440	5440	5440
Tue Oct 15 17:24:55 2013	1381854295	0	5448	5448	5444
Tue Oct 15 17:24:56 2013	1381854296	32	5421	5453	5421
Tue Oct 15 17:24:51 2013	1381854291	0	5455	5455	5258
Tue Oct 15 17:24:52 2013	1381854292	0	5476	5476	5472
Tue Oct 15 17:24:47 2013	1381854287	0	5489	5489	5393
Tue Oct 15 17:24:57 2013	1381854297	0	5501	5501	5419
Tue Oct 15 17:24:48 2013	1381854288	0	5505	5505	5505
Tue Oct 15 17:24:48 2013	1381854288	0	5505	5505	5501
Tue Oct 15 17:24:52 2013	1381854292	0	5507	5507	5507
Tue Oct 15 17:24:52 2013	1381854292	0	5514	5514	5510
Tue Oct 15 17:24:57 2013	1381854297	0	5524	5524	5459
Tue Oct 15 17:24:52 2013	1381854292	0	5555	5556	5555
Tue Oct 15 17:24:57 2013	1381854297	0	5559	5559	4630
Tue Oct 15 17:24:52 2013	1381854292	0	5565	5565	5565
Tue Oct 15 17:24:51 2013	1381854291	0	5597	5597	5464
Tue Oct 15 17:24:57 2013	1381854297	0	5604	5604	5604
Tue Oct 15 17:24:51 2013	1381854291	0	5617	5617	5476
Tue Oct 15 17:24:51 2013	1381854291	0	5619	5619	5552
Tue Oct 15 17:24:48 2013	1381854288	0	5635	5635	5635
Tue Oct 15 17:24:47 2013	1381854287	0	5641	5641	5523
Tue Oct 15 17:24:51 2013	1381854291	0	5642	5642	5459
Tue Oct 15 17:24:47 2013	1381854287	0	5654	5654	5654
Tue Oct 15 17:24:52 2013	1381854292	0	5659	5659	5659
Tue Oct 15 17:24:51 2013	1381854291	0	5666	5666	5527
Tue Oct 15 17:24:47 2013	1381854287	0	5667	5667	5590
Tue Oct 15 17:24:48 2013	1381854288	0	5669	5669	5669
Tue Oct 15 17:24:52 2013	1381854292	0	5704	5704	5697
Tue Oct 15 17:24:53 2013	1381854293	0	5739	5739	5735
Tue Oct 15 17:24:58 2013	1381854298	0	5746	5746	5746
Tue Oct 15 17:24:57 2013	1381854297	0	5775	5775	5752
Tue Oct 15 17:24:47 2013	1381854287	0	5809	5809	5809
Tue Oct 15 17:24:57 2013	1381854297	0	5843	5843	5843
Tue Oct 15 17:24:52 2013	1381854292	0	5846	5846	5845
Tue Oct 15 17:24:52 2013	1381854292	0	5864	5864	5771
Tue Oct 15 17:24:47 2013	1381854287	0	5866	5866	5866
Tue Oct 15 17:24:52 2013	1381854292	0	5871	5871	5871
Tue Oct 15 17:24:57 2013	1381854297	0	5884	5884	5815
Tue Oct 15 17:24:52 2013	1381854292	0	5884	5884	5884
Tue Oct 15 17:24:57 2013	1381854297	0	5952	5952	5952
Tue Oct 15 17:24:53 2013	1381854293	0	5953	5953	5953
Tue Oct 15 17:24:47 2013	1381854287	0	5957	5958	5957
Tue Oct 15 17:24:52 2013	1381854292	0	5962	5962	5958
Tue Oct 15 17:24:47 2013	1381854287	0	5991	5991	5991
Tue Oct 15 17:24:57 2013	1381854297	0	6009	6009	6009
Tue Oct 15 17:24:47 2013	1381854287	0	6014	6014	5907
Tue Oct 15 17:24:52 2013	1381854292	0	6015	6015	6015
Tue Oct 15 17:24:57 2013	1381854297	0	6019	6019	5976
Tue Oct 15 17:24:51 2013	1381854291	0	6036	6036	6036
Tue Oct 15 17:24:57 2013	1381854297	1	6047	6048	5958
Tue Oct 15 17:24:58 2013	1381854298	0	6057	6057	6057
Tue Oct 15 17:24:57 2013	1381854297	0	6060	6060	6056
Tue Oct 15 17:24:47 2013	1381854287	0	6066	6066	6066
Tue Oct 15 17:24:53 2013	1381854293	0	6072	6072	6072
Tue Oct 15 17:24:47 2013	1381854287	0	6086	6086	6086
Tue Oct 15 17:24:53 2013	1381854293	0	6139	6140	6067
Tue Oct 15 17:24:51 2013	1381854291	0	6177	6177	5996
Tue Oct 15 17:24:47 2013	1381854287	0	6221	6221	6221
Tue Oct 15 17:24:57 2013	1381854297	1	6223	6224	6223
Tue Oct 15 17:24:57 2013	1381854297	1	6228	6229	6228
Tue Oct 15 17:24:51 2013	1381854291	0	6235	6235	6235
Tue Oct 15 17:24:53 2013	1381854293	0	6253	6253	6253
Tue Oct 15 17:24:48 2013	1381854288	0	6259	6259	6248
Tue Oct 15 17:24:57 2013	1381854297	0	6314	6314	6303
Tue Oct 15 17:24:48 2013	1381854288	0	6325	6325	6325
Tue Oct 15 17:24:57 2013	1381854297	0	6340	6340	6286
Tue Oct 15 17:24:56 2013	1381854296	0	6341	6341	6298
Tue Oct 15 17:24:53 2013	1381854293	0	6356	6356	6296
Tue Oct 15 17:24:52 2013	1381854292	0	6408	6408	6379
Tue Oct 15 17:24:48 2013	1381854288	0	6517	6517	6454
Tue Oct 15 17:24:47 2013	1381854287	0	6570	6570	6570
Tue Oct 15 17:24:51 2013	1381854291	0	6571	6571	6559
Tue Oct 15 17:24:55 2013	1381854295	0	6606	6606	6606
Tue Oct 15 17:24:48 2013	1381854288	0	6653	6653	6652
Tue Oct 15 17:24:53 2013	1381854293	0	6667	6667	6667
Tue Oct 15 17:24:53 2013	1381854293	0	6673	6673	6673
Tue Oct 15 17:24:56 2013	1381854296	0	6733	6733	6733
Tue Oct 15 17:24:52 2013	1381854292	0	6750	6750	6746
Tue Oct 15 17:24:44 2013	1381854284	9	6889	6899	6848
Tue Oct 15 17:24:48 2013	1381854288	0	7042	7042	7042
Tue Oct 15 17:24:53 2013	1381854293	0	7049	7049	7048
Tue Oct 15 17:24:52 2013	1381854292	0	7181	7181	7181
Tue Oct 15 17:24:44 2013	1381854284	9	7191	7200	7182
Tue Oct 15 17:24:48 2013	1381854288	0	7263	7263	7262
Tue Oct 15 17:24:51 2013	1381854291	0	7306	7306	7251
Tue Oct 15 17:24:44 2013	1381854284	9	7401	7410	7331
Tue Oct 15 17:24:51 2013	1381854291	0	7474	7474	7474
Tue Oct 15 17:24:52 2013	1381854292	0	7485	7485	7485
Tue Oct 15 17:24:52 2013	1381854292	0	7545	7545	7545
Tue Oct 15 17:24:51 2013	1381854291	0	7622	7622	7622
Tue Oct 15 17:24:51 2013	1381854291	0	7637	7637	7633
Tue Oct 15 17:24:44 2013	1381854284	9	7733	7743	7640
Tue Oct 15 17:24:44 2013	1381854284	9	7740	7749	7648
Tue Oct 15 17:24:44 2013	1381854284	9	7759	7768	7759
Tue Oct 15 17:24:47 2013	1381854287	0	7799	7800	7799
Tue Oct 15 17:24:51 2013	1381854291	0	7884	7884	7796
Tue Oct 15 17:24:44 2013	1381854284	9	7875	7885	7859
Tue Oct 15 17:24:44 2013	1381854284	9	8009	8018	7853
Tue Oct 15 17:24:44 2013	1381854284	9	8010	8020	8010
Tue Oct 15 17:24:44 2013	1381854284	9	8358	8367	8272
Tue Oct 15 17:24:44 2013	1381854284	9	8569	8578	8568
Tue Oct 15 17:24:44 2013	1381854284	9	9477	9487	9466
